httpwwwgreenpeaceorgukmediapress-releasesrussia-shuts-greenpeace-out-arctic-sea-route-stifles-criticism-oil-industry-20130821;;0.018133562058210373;H
industry;;0.018133562058210373;H
prirazlomnoye;;0.017556270584464073;H
date;;0.017556270584464073;H
singlePagetrue;;0.017476007342338562;H
broadcast;;0.017476007342338562;H
Barents;;0.017277874052524567;H
matter;;0.017059365287423134;H
adjudication;;0.017059365287423134;H
flag;;0.017059365287423134;H
urge;;0.016764577478170395;H
prize-winners;;0.016764577478170395;H
NZers;;0.016764577478170395;H
Putin;;0.016764577478170395;H
material;;0.016764577478170395;H
office;;0.016764577478170395;H
NZ;;0.016764577478170395;H
men;;0.016764577478170395;H
key;;0.016764577478170395;H
journalistsbbc;;0.016764577478170395;H
permission;;0.016636526212096214;H
coastguard;;0.016419464722275734;H
motivation;;0.015566919930279255;H
sentence;;0.015227564610540867;H
partner;;0.01484451349824667;H
allegation;;0.014345843344926834;H
USA;;0.014345843344926834;H
bomb;;0.014345843344926834;H
Arctic;;0.014311340637505054;H
committee;;0.014164901338517666;H
2021the;;0.014164901338517666;H
Moscow;;0.013867522589862347;H
need;;0.01363412570208311;H
citation;;0.01363412570208311;H
end;;0.013387147337198257;H
tweet;;0.013387147337198257;H
drillinghttpstwittercomgpsunrisestatus380127561423925248;;0.013387147337198257;H
aim;;0.013387147337198257;H
feed;;0.013387147337198257;H
--;;0.01332694012671709;H
rhib;;0.013258990831673145;H
leave;;0.012697367928922176;H
environment;;0.012697367928922176;H
russian;;0.012697367928922176;H
safety;;0.01264513935893774;H
httpenriarurussia20130824182942111html;;0.011649871245026588;H
sail;;0.011649871245026588;H
custody;;0.011135706678032875;H
Petersburg;;0.011135706678032875;H
hear;;0.011135706678032875;H
agency;;0.011135706678032875;H
company;;0.01094889361411333;H
operation;;0.01094889361411333;H
dutch;;0.010796913877129555;H
capture;;0.010796913877129555;H
prohibition;;0.01074027456343174;H
suggestion;;0.01074027456343174;H
drug;;0.01074027456343174;H
parliament;;0.010730534791946411;H
Rainbow WarriorReferences;;0.010730534791946411;H
change;;0.010730534791946411;H
campaignsink;;0.010730534791946411;H
benefit;;0.010730534791946411;H
riot;;0.010730534791946411;H
arcticgreen;;0.010730534791946411;H
prisoners;;0.010730534791946411;H
refuge;;0.010730534791946411;H
pussy;;0.010730534791946411;H
image;;0.010243493132293224;H
navigation;;0.010223905555903912;H
violation;;0.010223905555903912;H
refusal;;0.010223905555903912;H
freedom;;0.010223905555903912;H
file;;0.010007547214627266;H
foundcite web;;0.010007547214627266;H
kingdom;;0.010007547214627266;H
official;;0.009858896024525166;H
member;;0.009858896024525166;H
2021accord;;0.009858896024525166;H
stay;;0.009858896024525166;H
care;;0.009858896024525166;H
inflatable;;0.009747982025146484;H
boardingthe;;0.009727561846375465;H
yearsvasilyeva;;0.009290018118917942;H
outlet;;0.008984365500509739;H
picture;;0.008984365500509739;H
Kremlin-friendlycitation needed;;0.008984365500509739;H
media;;0.008984365500509739;H
tv;;0.008984365500509739;H
show;;0.008984365500509739;H
NTV;;0.008984365500509739;H
solidarity;;0.008984365500509739;H
site;;0.008984365500509739;H
station;;0.008984365500509739;H
kirkene;;0.008962398394942284;H
expedition;;0.008962398394942284;H
Paris;;0.008605540730059147;H
word;;0.008605540730059147;H
embassy;;0.008605540730059147;H
front;;0.008605540730059147;H
Kara;;0.008555943146348;H
agreement;;0.008445232175290585;H
prison;;0.008412270806729794;H
2021drop;;0.008412270806729794;H
anniversary;;0.008412270806729794;H
celebration;;0.008412270806729794;H
constitution;;0.008412270806729794;H
Daniel;;0.008303217589855194;H
contentmodel;;0.008246947079896927;H
40658172;;0.008246947079896927;H
title;;0.008246947079896927;H
page;;0.008246947079896927;H
description;;0.008246947079896927;H
Greenpeace Arctic Sunrise;;0.008246947079896927;H
revision;;0.008246947079896927;H
httpwwwthemoscowtimescomspecialenvironmentenggreenpeace-storms-prirazlomnaya-platform-in-arctichtml;;0.007846610620617867;H
storm;;0.007846610620617867;H
warrant;;0.00752194132655859;H
okrug;;0.00752194132655859;H
head;;0.007109262980520725;H
defense;;0.007109262980520725;H
Alexei;;0.007109262980520725;H
foundation;;0.007109262980520725;H
agenda;;0.007109262980520725;H
norm;;0.007109262980520725;H
fate;;0.006553472951054573;H
national;;0.006553472951054573;H
GuardianWilliam;;0.006553472951054573;H
Hague;;0.006553472951054573;H
pressure;;0.006553472951054573;H
secretary;;0.006553472951054573;H
httpswwwtheguardiancomenvironment2013oct17angela-merkel-putin-greenpeace-arctic-30;;0.006553472951054573;H
Arctic Sunrises;;0.006455271504819393;H
struggle;;0.006312030833214521;H
jurisdiction;;0.006206039804965258;H
Angeles;;0.006044142413884401;H
Los;;0.006044142413884401;H
energy;;0.0059931352734565735;H
ga;;0.0059931352734565735;H
hub;;0.0059931352734565735;H
conservation;;0.0059931352734565735;H
world;;0.0059931352734565735;H
consequence;;0.0059931352734565735;H
Julia;;0.0059931352734565735;H
httpswwwtheguardiancomenvironment2013oct17uk-hub-arctic-oil-exploration-greenpeace;;0.0059931352734565735;H
nature;;0.0059931352734565735;H
source;;0.0059931352734565735;H
guardianaccord;;0.0059931352734565735;H
year;;0.005989402532577515;H
poster;;0.004627234768122435;H
blur;;0.004627234768122435;H
Albarn;;0.004627234768122435;H
Santiago;;0.004627234768122435;H
concert;;0.004627234768122435;H
band;;0.004627234768122435;H
Damon;;0.004627234768122435;H
Chile;;0.004627234768122435;H
June;;0.003722497494891286;H
St;;0.0031974909361451864;H
cooperation;;0.003023815108463168;H
Europe;;0.003023815108463168;H
organization;;0.003023815108463168;H
httpswwwwashingtonpostcomworldeuropeus-greenpeace-captain-jailed-in-russia201309275e4f6968-2788-11e3-9372-92606241ae9cstoryhtml;;0.00274191377684474;H
Kathy;;0.00274191377684474;H
facility;;0.001961032161489129;H
handgun;;0.0016849770909175277;H
account;;0.0016849770909175277;H
safe;;0.0012615920277312398;H
2021blockquotesinyakov;;5.721799680031836E-4;H
rifle;;2.870266034733504E-4;H
cannon;;2.870266034733504E-4;H
warn;;2.870266034733504E-4;H
shot;;2.870266034733504E-4;H
patrol;;2.870266034733504E-4;H
L;;1.22533132702958E-26;H
Sergei;;1.22533132702958E-26;H
Kremlin;;1.22533132702958E-26;H
culprit;;1.22533132702958E-26;H
system;;1.22533132702958E-26;H
Greenpeace;;1.22533132702958E-26;H
justice;;1.22533132702958E-26;H
